team_acc,overreliance,calib_error,harmful_flip_rate,beneficial_flip_rate,follow_rate,final_trust,skill,skill_peak,lam,seed,ai_acc
0.9122807017543859,0.02631578947368421,0.051437550680965005,0.008771929824561403,0.0,0.9122807017543859,0.9988059717335965,medium,0.7,0.2,21,0.9473684210526315
0.9298245614035088,0.02631578947368421,0.05226453425205024,0.0043859649122807015,0.0043859649122807015,0.9254385964912281,0.9996329553046818,medium,0.7,0.2,22,0.9473684210526315
0.9429824561403509,0.039473684210526314,0.05143755068634226,0.0043859649122807015,0.0043859649122807015,0.9824561403508771,0.9988059717389738,medium,0.7,0.2,23,0.9473684210526315
0.9385964912280702,0.017543859649122806,0.05143755068634226,0.0,0.0043859649122807015,0.9385964912280702,0.9988059717389738,medium,0.7,0.2,24,0.9473684210526315
0.9122807017543859,0.039473684210526314,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9298245614035088,0.9996329553046818,medium,0.7,0.2,25,0.9473684210526315
0.9473684210526315,0.017543859649122806,0.052264534257421724,0.0,0.0043859649122807015,0.9605263157894737,0.9996329553100533,medium,0.7,0.2,26,0.9473684210526315
0.9342105263157895,0.03070175438596491,0.05143755068097089,0.0043859649122807015,0.0043859649122807015,0.9298245614035088,0.9988059717336024,medium,0.7,0.2,27,0.9473684210526315
0.9298245614035088,0.03508771929824561,0.05143755068097089,0.0043859649122807015,0.0043859649122807015,0.9473684210526315,0.9988059717336024,medium,0.7,0.2,28,0.9473684210526315
0.9429824561403509,0.02631578947368421,0.05143755068634226,0.0,0.0043859649122807015,0.9385964912280702,0.9988059717389738,medium,0.7,0.2,29,0.9473684210526315
0.9473684210526315,0.02631578947368421,0.05226454968912142,0.0043859649122807015,0.008771929824561403,0.9298245614035088,0.999632970741753,medium,0.7,0.3,0,0.9473684210526315
0.9385964912280702,0.02631578947368421,0.05143756612340755,0.0,0.0043859649122807015,0.9385964912280702,0.9988059871760391,medium,0.7,0.3,1,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.05226453425205024,0.008771929824561403,0.0043859649122807015,0.9342105263157895,0.9996329553046818,medium,0.7,0.3,2,0.9473684210526315
0.9254385964912281,0.02631578947368421,0.05143755068634226,0.0043859649122807015,0.0043859649122807015,0.8947368421052632,0.9988059717389738,medium,0.7,0.3,3,0.9473684210526315
0.9429824561403509,0.017543859649122806,0.0522645342574275,0.0043859649122807015,0.008771929824561403,0.9166666666666666,0.999632955310059,medium,0.7,0.3,4,0.9473684210526315
0.9166666666666666,0.017543859649122806,0.051437550680965005,0.008771929824561403,0.0,0.9298245614035088,0.9988059717335965,medium,0.7,0.3,5,0.9473684210526315
0.9385964912280702,0.021929824561403508,0.051437566123413325,0.0,0.008771929824561403,0.9429824561403509,0.9988059871760449,medium,0.7,0.3,6,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.05226454968912142,0.0043859649122807015,0.008771929824561403,0.9429824561403509,0.999632970741753,medium,0.7,0.3,7,0.9473684210526315
0.9385964912280702,0.017543859649122806,0.051437566123413325,0.0,0.008771929824561403,0.9298245614035088,0.9988059871760449,medium,0.7,0.3,8,0.9473684210526315
0.9517543859649122,0.021929824561403508,0.05143756612340755,0.0043859649122807015,0.0043859649122807015,0.9342105263157895,0.9988059871760391,medium,0.7,0.3,9,0.9473684210526315
0.9649122807017544,0.017543859649122806,0.052264549694498785,0.0,0.013157894736842105,0.9692982456140351,0.9996329707471303,medium,0.7,0.3,10,0.9473684210526315
0.9122807017543859,0.03070175438596491,0.05143756611803607,0.008771929824561403,0.0043859649122807015,0.9166666666666666,0.9988059871706676,medium,0.7,0.3,11,0.9473684210526315
0.9473684210526315,0.021929824561403508,0.05226454968912719,0.0043859649122807015,0.013157894736842105,0.9429824561403509,0.9996329707417587,medium,0.7,0.3,12,0.9473684210526315
0.9342105263157895,0.021929824561403508,0.051437566118041844,0.008771929824561403,0.008771929824561403,0.9385964912280702,0.9988059871706734,medium,0.7,0.3,13,0.9473684210526315
0.9429824561403509,0.013157894736842105,0.05226454968912142,0.0043859649122807015,0.008771929824561403,0.9254385964912281,0.999632970741753,medium,0.7,0.3,14,0.9473684210526315
0.9385964912280702,0.02631578947368421,0.05226454968912142,0.0043859649122807015,0.008771929824561403,0.9517543859649122,0.999632970741753,medium,0.7,0.3,15,0.9473684210526315
0.9429824561403509,0.03070175438596491,0.05226453425205613,0.0043859649122807015,0.008771929824561403,0.9605263157894737,0.9996329553046877,medium,0.7,0.3,16,0.9473684210526315
0.9385964912280702,0.017543859649122806,0.052264549694498674,0.0043859649122807015,0.013157894736842105,0.9649122807017544,0.9996329707471302,medium,0.7,0.3,17,0.9473684210526315
0.9254385964912281,0.03070175438596491,0.05226454968912142,0.008771929824561403,0.008771929824561403,0.9429824561403509,0.999632970741753,medium,0.7,0.3,18,0.9473684210526315
0.9254385964912281,0.02631578947368421,0.05226454968912142,0.0043859649122807015,0.008771929824561403,0.9122807017543859,0.999632970741753,medium,0.7,0.3,19,0.9473684210526315
0.9254385964912281,0.03070175438596491,0.051437550686336375,0.0043859649122807015,0.0,0.9473684210526315,0.9988059717389679,medium,0.7,0.3,20,0.9473684210526315
0.9166666666666666,0.021929824561403508,0.05143756611803607,0.008771929824561403,0.0043859649122807015,0.9210526315789473,0.9988059871706676,medium,0.7,0.3,21,0.9473684210526315
0.9342105263157895,0.021929824561403508,0.05226454968912142,0.0043859649122807015,0.008771929824561403,0.9254385964912281,0.999632970741753,medium,0.7,0.3,22,0.9473684210526315
0.9473684210526315,0.03508771929824561,0.051437566123413325,0.0043859649122807015,0.008771929824561403,0.9824561403508771,0.9988059871760449,medium,0.7,0.3,23,0.9473684210526315
0.9385964912280702,0.017543859649122806,0.05143755068634226,0.0,0.0043859649122807015,0.9385964912280702,0.9988059717389738,medium,0.7,0.3,24,0.9473684210526315
0.9210526315789473,0.03508771929824561,0.05226454968912142,0.008771929824561403,0.008771929824561403,0.9342105263157895,0.999632970741753,medium,0.7,0.3,25,0.9473684210526315
0.9473684210526315,0.017543859649122806,0.052264534257421724,0.0,0.0043859649122807015,0.9605263157894737,0.9996329553100533,medium,0.7,0.3,26,0.9473684210526315
0.9429824561403509,0.02631578947368421,0.051437566118041844,0.0043859649122807015,0.008771929824561403,0.9342105263157895,0.9988059871706734,medium,0.7,0.3,27,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.051437566118041844,0.0043859649122807015,0.008771929824561403,0.9517543859649122,0.9988059871706734,medium,0.7,0.3,28,0.9473684210526315
0.9473684210526315,0.021929824561403508,0.051437566123413325,0.0,0.008771929824561403,0.9385964912280702,0.9988059871760449,medium,0.7,0.3,29,0.9473684210526315
0.9473684210526315,0.02631578947368421,0.06415741178188006,0.017543859649122806,0.021929824561403508,0.9385964912280702,0.8832110092707515,medium,0.7,0.4,0,0.9473684210526315
0.9254385964912281,0.03070175438596491,0.0649843953463779,0.013157894736842105,0.008771929824561403,0.9122807017543859,0.8823840257062536,medium,0.7,0.4,1,0.9473684210526315
0.9210526315789473,0.039473684210526314,0.06421883164721709,0.021929824561403508,0.013157894736842105,0.9298245614035088,0.8831495894054144,medium,0.7,0.4,2,0.9473684210526315
0.9254385964912281,0.03070175438596491,0.056937453520094716,0.013157894736842105,0.013157894736842105,0.9078947368421053,0.8904309675325368,medium,0.7,0.4,3,0.9473684210526315
0.9298245614035088,0.017543859649122806,0.05617187016994929,0.013157894736842105,0.017543859649122806,0.9035087719298246,0.8911965508826822,medium,0.7,0.4,4,0.9473684210526315
0.9078947368421053,0.02631578947368421,0.0433905850024322,0.021929824561403508,0.0043859649122807015,0.9210526315789473,0.9907590060550637,medium,0.7,0.4,5,0.9473684210526315
0.9210526315789473,0.039473684210526314,0.043329196016418714,0.021929824561403508,0.013157894736842105,0.9254385964912281,0.9906976170690502,medium,0.7,0.4,6,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.056110454516267616,0.017543859649122806,0.021929824561403508,0.9429824561403509,0.8912579665363639,medium,0.7,0.4,7,0.9473684210526315
0.9254385964912281,0.03070175438596491,0.04339060044488885,0.017543859649122806,0.013157894736842105,0.9210526315789473,0.9907590214975204,medium,0.7,0.4,8,0.9473684210526315
0.9605263157894737,0.013157894736842105,0.051437566123426204,0.0043859649122807015,0.013157894736842105,0.9429824561403509,0.9988059871760577,medium,0.7,0.4,9,0.9473684210526315
0.956140350877193,0.02631578947368421,0.05611045030567885,0.013157894736842105,0.02631578947368421,0.9692982456140351,0.8912579707469527,medium,0.7,0.4,10,0.9473684210526315
0.9166666666666666,0.03070175438596491,0.05137616169063197,0.017543859649122806,0.013157894736842105,0.9166666666666666,0.9987445827432635,medium,0.7,0.4,11,0.9473684210526315
0.9473684210526315,0.02631578947368421,0.06421881620910075,0.017543859649122806,0.021929824561403508,0.9342105263157895,0.8831496048435308,medium,0.7,0.4,12,0.9473684210526315
0.9210526315789473,0.03508771929824561,0.06504579978125347,0.02631578947368421,0.008771929824561403,0.9254385964912281,0.8823226212713781,medium,0.7,0.4,13,0.9473684210526315
0.9254385964912281,0.02631578947368421,0.06415741598817659,0.021929824561403508,0.013157894736842105,0.9078947368421053,0.8832110050644549,medium,0.7,0.4,14,0.9473684210526315
0.9298245614035088,0.03070175438596491,0.05617185473933073,0.013157894736842105,0.013157894736842105,0.9473684210526315,0.8911965663133008,medium,0.7,0.4,15,0.9473684210526315
0.9473684210526315,0.02631578947368421,0.056171870175320326,0.013157894736842105,0.021929824561403508,0.9649122807017544,0.8911965508773112,medium,0.7,0.4,16,0.9473684210526315
0.9385964912280702,0.017543859649122806,0.056110450305492665,0.013157894736842105,0.017543859649122806,0.9605263157894737,0.8912579707471389,medium,0.7,0.4,17,0.9473684210526315
0.9298245614035088,0.02631578947368421,0.05220314526174452,0.013157894736842105,0.017543859649122806,0.9429824561403509,0.999571566314376,medium,0.7,0.4,18,0.9473684210526315
0.9166666666666666,0.03508771929824561,0.05617185473951769,0.017543859649122806,0.013157894736842105,0.9122807017543859,0.8911965663131138,medium,0.7,0.4,19,0.9473684210526315
0.9254385964912281,0.039473684210526314,0.0650458194195731,0.02631578947368421,0.013157894736842105,0.9429824561403509,0.8823226016330584,medium,0.7,0.4,20,0.9473684210526315
0.9210526315789473,0.017543859649122806,0.05143756611909356,0.008771929824561403,0.008771929824561403,0.9210526315789473,0.9988059871717251,medium,0.7,0.4,21,0.9473684210526315
0.9254385964912281,0.03070175438596491,0.06415741598711011,0.017543859649122806,0.013157894736842105,0.9254385964912281,0.8832110050655214,medium,0.7,0.4,22,0.9473684210526315
0.9473684210526315,0.03508771929824561,0.04332920022414599,0.013157894736842105,0.017543859649122806,0.9736842105263158,0.9906976212767775,medium,0.7,0.4,23,0.9473684210526315
0.9342105263157895,0.021929824561403508,0.04332918478707504,0.008771929824561403,0.013157894736842105,0.9385964912280702,0.9906976058397066,medium,0.7,0.4,24,0.9473684210526315
0.9254385964912281,0.039473684210526314,0.056110454517316,0.017543859649122806,0.013157894736842105,0.9385964912280702,0.8912579665353155,medium,0.7,0.4,25,0.9473684210526315
0.9473684210526315,0.017543859649122806,0.052264530050797675,0.008771929824561403,0.013157894736842105,0.956140350877193,0.9996329511034292,medium,0.7,0.4,26,0.9473684210526315
0.9429824561403509,0.02631578947368421,0.06498439535171574,0.013157894736842105,0.017543859649122806,0.9298245614035088,0.8823840257009158,medium,0.7,0.4,27,0.9473684210526315
0.9342105263157895,0.03508771929824561,0.04339060464703104,0.017543859649122806,0.021929824561403508,0.9429824561403509,0.9907590256996626,medium,0.7,0.4,28,0.9473684210526315
0.9605263157894737,0.013157894736842105,0.051437561918033836,0.0043859649122807015,0.021929824561403508,0.956140350877193,0.9988059829706654,medium,0.7,0.4,29,0.9473684210526315
0.956140350877193,0.021929824561403508,0.06415741179611933,0.021929824561403508,0.03070175438596491,0.9342105263157895,0.8832110092565122,medium,0.7,0.45,0,0.9473684210526315
0.9298245614035088,0.02631578947368421,0.06546818745565297,0.02631578947368421,0.021929824561403508,0.9122807017543859,0.8819002335969786,medium,0.7,0.45,1,0.9473684210526315
0.9298245614035088,0.03070175438596491,0.06421873939973366,0.02631578947368421,0.02631578947368421,0.9385964912280702,0.8831496816528979,medium,0.7,0.45,2,0.9473684210526315
0.9298245614035088,0.03070175438596491,0.05698979994121922,0.03070175438596491,0.03070175438596491,0.9342105263157895,0.8903786211114123,medium,0.7,0.45,3,0.9473684210526315
0.9210526315789473,0.02631578947368421,0.05622406426070836,0.02631578947368421,0.021929824561403508,0.9035087719298246,0.8911443567919232,medium,0.7,0.45,4,0.9473684210526315
0.8947368421052632,0.039473684210526314,0.04198582020220498,0.04824561403508772,0.017543859649122806,0.8991228070175439,0.9893542412548365,medium,0.7,0.45,5,0.9473684210526315
0.9122807017543859,0.05263157894736842,0.041924583560760786,0.043859649122807015,0.021929824561403508,0.9078947368421053,0.9892930046133923,medium,0.7,0.45,6,0.9473684210526315
0.9254385964912281,0.039473684210526314,0.058719718627446515,0.03508771929824561,0.03508771929824561,0.9429824561403509,0.888648702425185,medium,0.7,0.45,7,0.9473684210526315
0.9210526315789473,0.03070175438596491,0.04333849861628225,0.03070175438596491,0.03070175438596491,0.9166666666666666,0.9907069196689138,medium,0.7,0.45,8,0.9473684210526315
0.9649122807017544,0.008771929824561403,0.051005967778625205,0.008771929824561403,0.03070175438596491,0.9605263157894737,0.9983743888312567,medium,0.7,0.45,9,0.9473684210526315
0.9385964912280702,0.043859649122807015,0.058126381971372654,0.03508771929824561,0.03070175438596491,0.9473684210526315,0.8892420390812589,medium,0.7,0.45,10,0.9473684210526315
0.9166666666666666,0.03508771929824561,0.05137616167610459,0.02631578947368421,0.021929824561403508,0.9210526315789473,0.9987445827287361,medium,0.7,0.45,11,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.06427091805219709,0.03508771929824561,0.03508771929824561,0.9298245614035088,0.8830975030004344,medium,0.7,0.45,12,0.9473684210526315
0.9254385964912281,0.03508771929824561,0.06504570785987984,0.03508771929824561,0.017543859649122806,0.9254385964912281,0.8823227131927517,medium,0.7,0.45,13,0.9473684210526315
0.9254385964912281,0.02631578947368421,0.06420960975235956,0.02631578947368421,0.017543859649122806,0.9035087719298246,0.883158811300272,medium,0.7,0.45,14,0.9473684210526315
0.9210526315789473,0.03508771929824561,0.057576374932977736,0.03070175438596491,0.02631578947368421,0.9385964912280702,0.8897920461196538,medium,0.7,0.45,15,0.9473684210526315
0.9254385964912281,0.039473684210526314,0.057628676693394554,0.03508771929824561,0.03070175438596491,0.9473684210526315,0.889739744359237,medium,0.7,0.45,16,0.9473684210526315
0.9429824561403509,0.013157894736842105,0.0561103580578709,0.021929824561403508,0.02631578947368421,0.9517543859649122,0.8912580629947606,medium,0.7,0.45,17,0.9473684210526315
0.9385964912280702,0.02631578947368421,0.052202900654698015,0.02631578947368421,0.02631578947368421,0.9429824561403509,0.9995713217073295,medium,0.7,0.45,18,0.9473684210526315
0.9385964912280702,0.03070175438596491,0.056603453397121806,0.03070175438596491,0.03070175438596491,0.9429824561403509,0.8907649676555097,medium,0.7,0.45,19,0.9473684210526315
0.9166666666666666,0.03508771929824561,0.0650979209366036,0.043859649122807015,0.02631578947368421,0.9166666666666666,0.8822705001160279,medium,0.7,0.45,20,0.9473684210526315
0.8903508771929824,0.039473684210526314,0.04936928867075363,0.03508771929824561,0.013157894736842105,0.8991228070175439,0.9967377097233852,medium,0.7,0.45,21,0.9473684210526315
0.9210526315789473,0.03508771929824561,0.0641576609062009,0.03070175438596491,0.02631578947368421,0.9254385964912281,0.8832107601464306,medium,0.7,0.45,22,0.9473684210526315
0.9473684210526315,0.03508771929824561,0.04289735727229671,0.03070175438596491,0.03508771929824561,0.956140350877193,0.9902657783249282,medium,0.7,0.45,23,0.9473684210526315
0.9210526315789473,0.02631578947368421,0.04169275026203989,0.02631578947368421,0.021929824561403508,0.9298245614035088,0.9890611713146714,medium,0.7,0.45,24,0.9473684210526315
0.9298245614035088,0.03508771929824561,0.05866752486406457,0.03070175438596491,0.02631578947368421,0.9473684210526315,0.888700896188567,medium,0.7,0.45,25,0.9473684210526315
0.9429824561403509,0.017543859649122806,0.052264622284218465,0.017543859649122806,0.021929824561403508,0.9736842105263158,0.99963304333685,medium,0.7,0.45,26,0.9473684210526315
0.9473684210526315,0.021929824561403508,0.06498430310423386,0.017543859649122806,0.02631578947368421,0.9385964912280702,0.8823841179483977,medium,0.7,0.45,27,0.9473684210526315
0.9517543859649122,0.021929824561403508,0.04339069689498254,0.017543859649122806,0.03508771929824561,0.9517543859649122,0.9907591179476141,medium,0.7,0.45,28,0.9473684210526315
0.9517543859649122,0.021929824561403508,0.05138536813913819,0.017543859649122806,0.02631578947368421,0.9429824561403509,0.9987537891917697,medium,0.7,0.45,29,0.9473684210526315
